0,-0.29296875
35.328125,-0.10546875
35.34375,-0.109375
35.359375,-0.109375
35.375,-0.109375
35.390625,-0.1015625
35.40625,-0.109375
35.421875,-0.10546875
35.4375,-0.10546875
35.453125,-0.109375
35.46875,-0.10546875
35.484375,-0.109375
35.5,-0.109375
35.515625,-0.109375
35.53125,-0.11328125
35.546875,-0.109375
35.5625,-0.109375
35.578125,-0.109375
35.59375,-0.109375
35.609375,-0.1171875
35.625,-0.109375
35.640625,-0.11328125
35.65625,-0.1171875
35.671875,-0.11328125
35.6875,-0.1171875
35.703125,-0.10546875
35.71875,-0.11328125
35.734375,-0.1171875
35.75,-0.125
35.765625,-0.11328125
35.78125,-0.09765625
35.796875,-0.1171875
35.8125,-0.12109375
35.828125,-0.12890625
35.84375,-0.12890625
35.859375,-0.125
35.875,-0.10546875
35.890625,-0.11328125
35.90625,-0.1171875
35.921875,-0.125
35.9375,-0.12890625
35.953125,-0.12109375
35.96875,-0.12890625
35.984375,-0.125
36,-0.125
36.015625,-0.1328125
36.03125,-0.12109375
36.046875,-0.12890625
36.0625,-0.12890625
36.078125,-0.125
36.09375,-0.125
36.109375,-0.11328125
36.125,-0.13671875
36.140625,-0.12890625
36.15625,-0.12890625
36.171875,-0.13671875
36.1875,-0.12890625
36.203125,-0.14453125
36.21875,-0.140625
36.234375,-0.13671875
36.25,-0.1171875
36.265625,-0.1171875
36.28125,-0.1328125
36.296875,-0.13671875
36.3125,-0.13671875
36.328125,-0.140625
36.34375,-0.13671875
36.359375,-0.14453125
36.375,-0.14453125
36.390625,-0.140625
36.40625,-0.13671875
36.421875,-0.125
36.4375,-0.12890625
36.453125,-0.1328125
36.46875,-0.1328125
36.484375,-0.1328125
36.5,-0.1328125
36.515625,-0.12890625
36.53125,-0.13671875
36.546875,-0.1328125
36.5625,-0.13671875
36.578125,-0.140625
36.59375,-0.1328125
36.609375,-0.140625
36.625,-0.1328125
36.640625,-0.13671875
36.65625,-0.140625
36.671875,-0.14453125
36.6875,-0.1328125
36.703125,-0.1328125
36.71875,-0.125
36.734375,-0.1328125
36.75,-0.1328125
36.765625,-0.13671875
36.78125,-0.140625
36.796875,-0.140625
36.8125,-0.13671875
36.828125,-0.1328125
36.84375,-0.13671875
36.859375,-0.140625
36.875,-0.1328125
36.890625,-0.1328125
36.90625,-0.12890625
36.921875,-0.1328125
36.9375,-0.13671875
36.953125,-0.13671875
36.96875,-0.13671875
36.984375,-0.1328125
37,-0.13671875
37.015625,-0.13671875
37.03125,-0.13671875
37.046875,-0.140625
37.0625,-0.1328125
37.078125,-0.13671875
37.09375,-0.1328125
37.109375,-0.1328125
37.125,-0.140625
37.140625,-0.140625
37.15625,-0.1328125
37.171875,-0.140625
37.1875,-0.13671875
37.203125,-0.13671875
37.21875,-0.140625
37.234375,-0.12890625
37.25,-0.13671875
37.265625,-0.140625
37.28125,-0.13671875
37.296875,-0.13671875
37.3125,-0.12109375
37.328125,-0.12890625
37.34375,-0.13671875
37.359375,-0.140625
37.375,-0.140625
37.390625,-0.125
37.40625,-0.13671875
37.421875,-0.140625
37.4375,-0.13671875
37.453125,-0.140625
37.46875,-0.12890625
37.484375,-0.13671875
37.5,-0.1484375
37.515625,-0.1484375
37.53125,-0.12890625
37.546875,-0.11328125
37.5625,-0.12890625
37.578125,-0.13671875
37.59375,-0.140625
37.609375,-0.14453125
37.625,-0.1328125
37.640625,-0.13671875
37.65625,-0.13671875
37.671875,-0.13671875
37.6875,-0.140625
37.703125,-0.125
37.71875,-0.13671875
37.734375,-0.13671875
37.75,-0.140625
37.765625,-0.140625
37.78125,-0.140625
37.796875,-0.12890625
37.8125,-0.13671875
37.828125,-0.14453125
37.84375,-0.14453125
37.859375,-0.140625
37.875,-0.12890625
37.890625,-0.140625
37.90625,-0.1484375
37.921875,-0.14453125
37.9375,-0.13671875
37.953125,-0.1328125
37.96875,-0.13671875
37.984375,-0.140625
38,-0.14453125
38.015625,-0.14453125
38.03125,-0.13671875
38.046875,-0.13671875
38.0625,-0.1328125
38.078125,-0.13671875
38.09375,-0.140625
38.109375,-0.1328125
38.125,-0.14453125
38.140625,-0.14453125
38.15625,-0.140625
38.171875,-0.1328125
38.1875,-0.1328125
38.203125,-0.140625
38.21875,-0.14453125
38.234375,-0.14453125
38.25,-0.140625
38.265625,-0.1328125
38.28125,-0.13671875
38.296875,-0.13671875
38.3125,-0.140625
38.328125,-0.140625
38.34375,-0.14453125
38.359375,-0.140625
38.375,-0.13671875
38.390625,-0.13671875
38.40625,-0.140625
38.421875,-0.140625
38.4375,-0.13671875
38.453125,-0.13671875
38.46875,-0.14453125
38.484375,-0.14453125
38.5,-0.12890625
38.515625,-0.12890625
38.53125,-0.140625
38.546875,-0.14453125
38.5625,-0.1484375
38.578125,-0.140625
38.59375,-0.12890625
38.609375,-0.1328125
38.625,-0.13671875
38.640625,-0.140625
38.65625,-0.1484375
38.671875,-0.13671875
38.6875,-0.14453125
38.703125,-0.14453125
38.71875,-0.14453125
38.734375,-0.140625
38.75,-0.1328125
38.765625,-0.13671875
38.78125,-0.14453125
38.796875,-0.140625
38.8125,-0.13671875
38.828125,-0.12890625
38.84375,-0.140625
38.859375,-0.14453125
38.875,-0.14453125
38.890625,-0.140625
38.90625,-0.1328125
38.921875,-0.13671875
38.9375,-0.140625
38.953125,-0.13671875
38.96875,-0.140625
38.984375,-0.12890625
39,-0.140625
39.015625,-0.1484375
39.03125,-0.1484375
39.046875,-0.140625
39.0625,-0.140625
39.078125,-0.125
39.09375,-0.13671875
39.109375,-0.140625
39.125,-0.14453125
39.140625,-0.14453125
39.15625,-0.12890625
39.171875,-0.1328125
39.1875,-0.12890625
39.203125,-0.125
39.21875,-0.14453125
39.234375,-0.1328125
39.25,-0.1484375
39.265625,-0.1484375
39.28125,-0.140625
39.296875,-0.13671875
39.3125,-0.125
39.328125,-0.13671875
39.34375,-0.14453125
39.359375,-0.140625
39.375,-0.140625
39.390625,-0.1328125
39.40625,-0.140625
39.421875,-0.13671875
39.4375,-0.13671875
39.453125,-0.15234375
39.46875,-0.13671875
39.484375,-0.14453125
39.5,-0.13671875
39.515625,-0.1328125
39.53125,-0.140625
39.546875,-0.12890625
39.5625,-0.14453125
39.578125,-0.14453125
39.59375,-0.140625
39.609375,-0.13671875
39.625,-0.1328125
39.640625,-0.13671875
39.65625,-0.140625
39.671875,-0.13671875
39.6875,-0.140625
39.703125,-0.140625
39.71875,-0.140625
39.734375,-0.14453125
39.75,-0.140625
39.765625,-0.140625
39.78125,-0.140625
39.796875,-0.140625
39.8125,-0.13671875
39.828125,-0.13671875
39.84375,-0.140625
39.859375,-0.140625
39.875,-0.1328125
39.890625,-0.12890625
39.90625,-0.13671875
39.921875,-0.14453125
39.9375,-0.140625
39.953125,-0.140625
39.96875,-0.12890625
39.984375,-0.1328125
40,-0.12890625
40.015625,-0.14453125
40.03125,-0.140625
40.046875,-0.140625
40.0625,-0.140625
40.078125,-0.13671875
40.09375,-0.13671875
40.109375,-0.12890625
40.125,-0.12890625
40.140625,-0.1328125
40.15625,-0.1328125
40.171875,-0.13671875
40.1875,-0.12890625
40.203125,-0.12890625
40.21875,-0.12890625
40.234375,-0.12890625
40.25,-0.1328125
40.265625,-0.125
40.28125,-0.1328125
40.296875,-0.12890625
40.3125,-0.125
40.328125,-0.1328125
40.34375,-0.12890625
40.359375,-0.1171875
40.375,-0.12890625
40.390625,-0.12890625
40.40625,-0.12890625
40.421875,-0.140625
40.4375,-0.12109375
40.453125,-0.1328125
40.46875,-0.12890625
40.484375,-0.12890625
40.5,-0.12890625
40.515625,-0.12109375
40.53125,-0.12890625
40.546875,-0.1328125
40.5625,-0.12890625
40.578125,-0.1328125
40.59375,-0.125
40.609375,-0.12890625
40.625,-0.12890625
40.640625,-0.12890625
40.65625,-0.12890625
40.671875,-0.12109375
40.6875,-0.1328125
40.703125,-0.13671875
40.71875,-0.1328125
40.734375,-0.1171875
40.75,-0.10546875
40.765625,-0.12109375
40.78125,-0.12109375
40.796875,-0.125
40.8125,-0.1328125
40.828125,-0.1171875
40.84375,-0.12890625
40.859375,-0.125
40.875,-0.12109375
40.890625,-0.12109375
40.90625,-0.1171875
40.921875,-0.125
40.9375,-0.125
40.953125,-0.125
40.96875,-0.12109375
40.984375,-0.125
41,-0.109375
41.015625,-0.125
41.03125,-0.12109375
41.046875,-0.12109375
41.0625,-0.125
41.078125,-0.11328125
41.09375,-0.12890625
41.109375,-0.12890625
41.125,-0.125
41.140625,-0.1171875
41.15625,-0.11328125
41.171875,-0.125
41.1875,-0.12890625
41.203125,-0.125
41.21875,-0.1171875
41.234375,-0.1171875
41.25,-0.1171875
41.265625,-0.1171875
41.28125,-0.125
41.296875,-0.12109375
41.3125,-0.11328125
41.328125,-0.11328125
41.34375,-0.11328125
41.359375,-0.11328125
41.375,-0.1171875
41.390625,-0.1171875
41.40625,-0.12109375
41.421875,-0.125
41.4375,-0.12890625
41.453125,-0.109375
41.46875,-0.109375
41.484375,-0.109375
41.5,-0.11328125
41.515625,-0.1171875
41.53125,-0.11328125
41.546875,-0.11328125
41.5625,-0.11328125
41.578125,-0.1171875
41.59375,-0.1171875
41.609375,-0.1171875
41.625,-0.11328125
41.640625,-0.1171875
41.65625,-0.109375
41.671875,-0.1171875
41.6875,-0.1171875
41.703125,-0.11328125
41.71875,-0.11328125
41.734375,-0.1171875
41.75,-0.1171875
41.765625,-0.1171875
41.78125,-0.1171875
41.796875,-0.109375
41.8125,-0.11328125
41.828125,-0.11328125
41.84375,-0.11328125
41.859375,-0.12109375
41.875,-0.10546875
41.890625,-0.109375
41.90625,-0.11328125
41.921875,-0.1171875
41.9375,-0.1171875
41.953125,-0.10546875
41.96875,-0.11328125
41.984375,-0.1171875
42,-0.11328125
42.015625,-0.11328125
42.03125,-0.10546875
42.046875,-0.109375
42.0625,-0.109375
42.078125,-0.109375
42.09375,-0.12109375
42.109375,-0.109375
42.125,-0.12109375
42.140625,-0.1171875
42.15625,-0.1171875
42.171875,-0.11328125
42.1875,-0.1015625
42.203125,-0.1171875
42.21875,-0.11328125
42.234375,-0.11328125
42.25,-0.109375
42.265625,-0.109375
42.28125,-0.09375
42.296875,-0.10546875
42.3125,-0.11328125
42.328125,-0.11328125
42.34375,-0.1171875
42.359375,-0.1015625
42.375,-0.109375
42.390625,-0.10546875
42.40625,-0.11328125
42.421875,-0.11328125
42.4375,-0.09765625
42.453125,-0.109375
42.46875,-0.109375
42.484375,-0.11328125
42.5,-0.11328125
42.515625,-0.1015625
42.53125,-0.109375
42.546875,-0.109375
42.5625,-0.1015625
42.578125,-0.11328125
42.59375,-0.10546875
42.609375,-0.11328125
42.625,-0.11328125
42.640625,-0.109375
42.65625,-0.11328125
42.671875,-0.10546875
42.6875,-0.109375
42.703125,-0.10546875
42.71875,-0.109375
42.734375,-0.10546875
42.75,-0.09765625
42.765625,-0.1171875
42.78125,-0.12109375
42.796875,-0.11328125
42.8125,-0.10546875
42.828125,-0.1015625
42.84375,-0.10546875
42.859375,-0.10546875
42.875,-0.10546875
42.890625,-0.109375
42.90625,-0.10546875
42.921875,-0.1015625
42.9375,-0.10546875
42.953125,-0.11328125
42.96875,-0.109375
42.984375,-0.109375
43,-0.10546875
43.015625,-0.10546875
43.03125,-0.109375
43.046875,-0.11328125
43.0625,-0.11328125
43.078125,-0.11328125
43.09375,-0.1171875
43.109375,-0.1171875
43.125,-0.11328125
43.140625,-0.109375
43.15625,-0.109375
43.171875,-0.10546875
43.1875,-0.109375
43.203125,-0.1015625
43.21875,-0.11328125
43.234375,-0.109375
43.25,-0.109375
43.265625,-0.1171875
43.28125,-0.109375
43.296875,-0.10546875
43.3125,-0.09765625
43.328125,-0.11328125
43.34375,-0.11328125
43.359375,-0.1171875
43.375,-0.109375
43.390625,-0.10546875
43.40625,-0.109375
43.421875,-0.109375
43.4375,-0.109375
43.453125,-0.1171875
43.46875,-0.109375
43.484375,-0.1171875
43.5,-0.12109375
43.515625,-0.1171875
43.53125,-0.10546875
43.546875,-0.1015625
43.5625,-0.1015625
43.578125,-0.109375
43.59375,-0.1171875
43.609375,-0.11328125
43.625,-0.10546875
43.640625,-0.09765625
43.65625,-0.109375
43.671875,-0.11328125
43.6875,-0.109375
43.703125,-0.11328125
43.71875,-0.1015625
43.734375,-0.109375
43.75,-0.109375
43.765625,-0.10546875
43.78125,-0.11328125
43.796875,-0.10546875
43.8125,-0.11328125
43.828125,-0.1171875
43.84375,-0.109375
43.859375,-0.11328125
43.875,-0.1015625
43.890625,-0.10546875
43.90625,-0.109375
43.921875,-0.11328125
43.9375,-0.109375
43.953125,-0.09765625
43.96875,-0.109375
43.984375,-0.109375
44,-0.11328125
44.015625,-0.1171875
44.03125,-0.10546875
44.046875,-0.109375
44.0625,-0.109375
44.078125,-0.1015625
44.09375,-0.125
44.109375,-0.10546875
44.125,-0.1171875
44.140625,-0.11328125
44.15625,-0.10546875
44.171875,-0.109375
44.1875,-0.1171875
44.203125,-0.1015625
44.21875,-0.109375
44.234375,-0.11328125
44.25,-0.11328125
44.265625,-0.1328125
44.28125,-0.1171875
44.296875,-0.1171875
44.3125,-0.109375
44.328125,-0.10546875
44.34375,-0.12109375
44.359375,-0.1171875
44.375,-0.12890625
44.390625,-0.125
44.40625,-0.125
44.421875,-0.12109375
44.4375,-0.1171875
44.453125,-0.12890625
44.46875,-0.12109375
44.484375,-0.12109375
44.5,-0.125
44.515625,-0.12109375
44.53125,-0.125
44.546875,-0.12890625
44.5625,-0.125
44.578125,-0.12109375
44.59375,-0.12109375
44.609375,-0.125
44.625,-0.12890625
44.640625,-0.12890625
44.65625,-0.125
44.671875,-0.125
44.6875,-0.125
44.703125,-0.125
44.71875,-0.1328125
44.734375,-0.1328125
44.75,-0.12890625
44.765625,-0.12890625
44.78125,-0.1328125
44.796875,-0.1328125
44.8125,-0.12890625
44.828125,-0.1328125
44.84375,-0.12890625
44.859375,-0.125
44.875,-0.1328125
44.890625,-0.12890625
44.90625,-0.12890625
44.921875,-0.125
44.9375,-0.13671875
44.953125,-0.13671875
44.96875,-0.140625
44.984375,-0.14453125
45,-0.140625
45.015625,-0.13671875
45.03125,-0.12890625
45.046875,-0.1328125
45.0625,-0.1328125
45.078125,-0.125
45.09375,-0.1328125
45.109375,-0.140625
45.125,-0.1328125
45.140625,-0.13671875
45.15625,-0.1328125
45.171875,-0.140625
45.1875,-0.140625
45.203125,-0.13671875
45.21875,-0.140625
45.234375,-0.12890625
45.25,-0.140625
45.265625,-0.140625
45.28125,-0.13671875
45.296875,-0.1328125
45.3125,-0.12890625
45.328125,-0.140625
45.34375,-0.14453125
45.359375,-0.14453125
45.375,-0.13671875
45.390625,-0.1328125
45.40625,-0.140625
45.421875,-0.14453125
45.4375,-0.1484375
45.453125,-0.14453125
45.46875,-0.140625
45.484375,-0.125
45.5,-0.13671875
45.515625,-0.13671875
45.53125,-0.12890625
45.546875,-0.140625
45.5625,-0.12890625
45.578125,-0.13671875
45.59375,-0.140625
45.609375,-0.140625
45.625,-0.1484375
45.640625,-0.1328125
45.65625,-0.13671875
45.671875,-0.13671875
45.6875,-0.1328125
45.703125,-0.14453125
45.71875,-0.1328125
45.734375,-0.14453125
45.75,-0.14453125
45.765625,-0.140625
45.78125,-0.140625
45.796875,-0.12890625
45.8125,-0.140625
45.828125,-0.13671875
45.84375,-0.14453125
45.859375,-0.1328125
45.875,-0.12890625
45.890625,-0.13671875
45.90625,-0.14453125
45.921875,-0.140625
45.9375,-0.13671875
45.953125,-0.13671875
45.96875,-0.1328125
45.984375,-0.140625
46,-0.13671875
46.015625,-0.14453125
46.03125,-0.13671875
46.046875,-0.14453125
46.0625,-0.14453125
46.078125,-0.1484375
46.09375,-0.14453125
46.109375,-0.13671875
46.125,-0.12890625
46.140625,-0.1328125
46.15625,-0.140625
46.171875,-0.14453125
46.1875,-0.140625
46.203125,-0.13671875
46.21875,-0.13671875
46.234375,-0.13671875
46.25,-0.13671875
46.265625,-0.15234375
46.28125,-0.15625
46.296875,-0.15234375
46.3125,-0.1484375
46.328125,-0.14453125
46.34375,-0.140625
46.359375,-0.13671875
46.375,-0.12890625
46.390625,-0.12890625
46.40625,-0.1328125
46.421875,-0.14453125
46.4375,-0.14453125
46.453125,-0.14453125
46.46875,-0.140625
46.484375,-0.13671875
46.5,-0.13671875
46.515625,-0.12890625
46.53125,-0.13671875
46.546875,-0.140625
46.5625,-0.14453125
46.578125,-0.14453125
46.59375,-0.13671875
46.609375,-0.140625
46.625,-0.13671875
46.640625,-0.13671875
46.65625,-0.14453125
46.671875,-0.1328125
46.6875,-0.13671875
46.703125,-0.140625
46.71875,-0.140625
46.734375,-0.13671875
46.75,-0.1484375
46.765625,-0.13671875
46.78125,-0.13671875
46.796875,-0.13671875
46.8125,-0.13671875
46.828125,-0.1484375
46.84375,-0.13671875
46.859375,-0.14453125
46.875,-0.14453125
46.890625,-0.140625
46.90625,-0.140625
46.921875,-0.1328125
46.9375,-0.140625
46.953125,-0.15234375
46.96875,-0.14453125
46.984375,-0.13671875
47,-0.125
47.015625,-0.13671875
47.03125,-0.13671875
47.046875,-0.14453125
47.0625,-0.14453125
47.078125,-0.12890625
47.09375,-0.140625
47.109375,-0.13671875
47.125,-0.13671875
47.140625,-0.140625
47.15625,-0.125
47.171875,-0.140625
47.1875,-0.14453125
47.203125,-0.14453125
47.21875,-0.13671875
47.234375,-0.12890625
47.25,-0.14453125
47.265625,-0.14453125
47.28125,-0.140625
47.296875,-0.1328125
47.3125,-0.12109375
47.328125,-0.13671875
47.34375,-0.140625
47.359375,-0.140625
47.375,-0.14453125
47.390625,-0.13671875
47.40625,-0.12890625
47.421875,-0.13671875
47.4375,-0.140625
47.453125,-0.13671875
47.46875,-0.13671875
47.484375,-0.1328125
47.5,-0.14453125
47.515625,-0.14453125
47.53125,-0.14453125
47.546875,-0.14453125
47.5625,-0.1328125
47.578125,-0.140625
47.59375,-0.1328125
47.609375,-0.1328125
47.625,-0.14453125
47.640625,-0.13671875
47.65625,-0.1328125
47.671875,-0.1328125
47.6875,-0.1328125
47.703125,-0.140625
47.71875,-0.140625
47.734375,-0.1484375
47.75,-0.140625
47.765625,-0.13671875
47.78125,-0.13671875
47.796875,-0.1328125
47.8125,-0.140625
47.828125,-0.140625
47.84375,-0.13671875
47.859375,-0.140625
47.875,-0.13671875
47.890625,-0.140625
47.90625,-0.140625
47.921875,-0.140625
47.9375,-0.1328125
47.953125,-0.13671875
47.96875,-0.1328125
47.984375,-0.1328125
48,-0.140625
48.015625,-0.14453125
48.03125,-0.140625
48.046875,-0.12890625
48.0625,-0.1328125
48.078125,-0.1328125
48.09375,-0.13671875
48.109375,-0.14453125
48.125,-0.140625
48.140625,-0.140625
48.15625,-0.140625
48.171875,-0.140625
48.1875,-0.13671875
48.203125,-0.1328125
48.21875,-0.13671875
48.234375,-0.13671875
48.25,-0.13671875
48.265625,-0.140625
48.28125,-0.13671875
48.296875,-0.140625
48.3125,-0.14453125
48.328125,-0.14453125
48.34375,-0.14453125
48.359375,-0.12890625
48.375,-0.140625
48.390625,-0.13671875
48.40625,-0.13671875
48.421875,-0.14453125
48.4375,-0.13671875
48.453125,-0.140625
48.46875,-0.13671875
48.484375,-0.140625
48.5,-0.14453125
48.515625,-0.1328125
48.53125,-0.140625
48.546875,-0.140625
48.5625,-0.14453125
48.578125,-0.13671875
48.59375,-0.125
48.609375,-0.13671875
48.625,-0.140625
48.640625,-0.13671875
48.65625,-0.140625
48.671875,-0.1484375
48.6875,-0.12890625
48.703125,-0.14453125
48.71875,-0.13671875
48.734375,-0.140625
48.75,-0.1328125
48.765625,-0.125
48.78125,-0.140625
48.796875,-0.140625
48.8125,-0.140625
48.828125,-0.140625
48.84375,-0.125
48.859375,-0.140625
48.875,-0.14453125
48.890625,-0.14453125
48.90625,-0.1328125
48.921875,-0.12109375
48.9375,-0.13671875
48.953125,-0.140625
48.96875,-0.13671875
48.984375,-0.14453125
49,-0.1328125
49.015625,-0.140625
49.03125,-0.1328125
49.046875,-0.13671875
49.0625,-0.1328125
49.078125,-0.1328125
49.09375,-0.140625
49.109375,-0.140625
49.125,-0.140625
49.140625,-0.1328125
49.15625,-0.12109375
49.171875,-0.125
49.1875,-0.1328125
49.203125,-0.13671875
49.21875,-0.140625
49.234375,-0.1328125
49.25,-0.13671875
49.265625,-0.13671875
49.28125,-0.13671875
49.296875,-0.13671875
49.3125,-0.13671875
49.328125,-0.12890625
49.34375,-0.140625
49.359375,-0.140625
49.375,-0.13671875
49.390625,-0.13671875
49.40625,-0.12890625
49.421875,-0.1328125
49.4375,-0.13671875
49.453125,-0.13671875
49.46875,-0.13671875
49.484375,-0.13671875
49.5,-0.1328125
49.515625,-0.13671875
49.53125,-0.13671875
49.546875,-0.1328125
49.5625,-0.13671875
49.578125,-0.12890625
49.59375,-0.12890625
49.609375,-0.12890625
49.625,-0.140625
49.640625,-0.1328125
49.65625,-0.1328125
49.671875,-0.13671875
49.6875,-0.12890625
49.703125,-0.140625
49.71875,-0.13671875
49.734375,-0.13671875
49.75,-0.140625
49.765625,-0.14453125
49.78125,-0.1328125
49.796875,-0.125
49.8125,-0.1328125
49.828125,-0.1328125
49.84375,-0.13671875
49.859375,-0.1328125
49.875,-0.125
49.890625,-0.13671875
49.90625,-0.140625
49.921875,-0.13671875
49.9375,-0.140625
49.953125,-0.1328125
49.96875,-0.12109375
49.984375,-0.1328125
50,-0.13671875
50.015625,-0.1328125
50.03125,-0.12890625
50.046875,-0.12109375
50.0625,-0.12890625
50.078125,-0.12890625
50.09375,-0.1328125
50.109375,-0.140625
50.125,-0.125
50.140625,-0.13671875
50.15625,-0.12890625
50.171875,-0.125
50.1875,-0.12890625
50.203125,-0.125
50.21875,-0.13671875
50.234375,-0.140625
50.25,-0.13671875
50.265625,-0.13671875
50.28125,-0.12109375
50.296875,-0.1328125
50.3125,-0.12890625
50.328125,-0.12890625
50.34375,-0.13671875
50.359375,-0.125
50.375,-0.1328125
50.390625,-0.13671875
50.40625,-0.13671875
50.421875,-0.12890625
50.4375,-0.12109375
50.453125,-0.1328125
50.46875,-0.1328125
50.484375,-0.1328125
50.5,-0.12890625
50.515625,-0.1171875
50.53125,-0.12890625
50.546875,-0.12890625
50.5625,-0.13671875
50.578125,-0.1328125
50.59375,-0.125
50.609375,-0.11328125
50.625,-0.125
50.640625,-0.1328125
50.65625,-0.140625
50.671875,-0.1328125
50.6875,-0.12109375
50.703125,-0.125
50.71875,-0.125
50.734375,-0.12109375
50.75,-0.13671875
50.765625,-0.12890625
50.78125,-0.125
50.796875,-0.125
50.8125,-0.125
50.828125,-0.1328125
50.84375,-0.12890625
50.859375,-0.12890625
50.875,-0.12890625
50.890625,-0.125
50.90625,-0.1328125
50.921875,-0.1171875
50.9375,-0.12890625
50.953125,-0.12890625
50.96875,-0.12890625
50.984375,-0.125
51,-0.12109375
51.015625,-0.125
51.03125,-0.125
51.046875,-0.1328125
51.0625,-0.12890625
51.078125,-0.125
51.09375,-0.1171875
51.109375,-0.12109375
51.125,-0.12109375
51.140625,-0.125
51.15625,-0.12109375
51.171875,-0.125
51.1875,-0.12890625
51.203125,-0.125
51.21875,-0.12109375
51.234375,-0.125
51.25,-0.12109375
51.265625,-0.125
51.28125,-0.125
51.296875,-0.125
51.3125,-0.12109375
51.328125,-0.12109375
51.34375,-0.1171875
51.359375,-0.12109375
51.375,-0.125
51.390625,-0.12109375
51.40625,-0.12109375
51.421875,-0.12890625
51.4375,-0.12890625
51.453125,-0.125
51.46875,-0.12109375
51.484375,-0.11328125
51.5,-0.125
51.515625,-0.125
51.53125,-0.125
51.546875,-0.125
51.5625,-0.11328125
51.578125,-0.125
51.59375,-0.1171875
51.609375,-0.12109375
51.625,-0.12109375
51.640625,-0.11328125
51.65625,-0.125
51.671875,-0.125
51.6875,-0.125
51.703125,-0.1171875
51.71875,-0.10546875
51.734375,-0.11328125
51.75,-0.1171875
51.765625,-0.1171875
51.78125,-0.12109375
51.796875,-0.11328125
51.8125,-0.1171875
51.828125,-0.1171875
51.84375,-0.1171875
51.859375,-0.1171875
51.875,-0.125
51.890625,-0.109375
51.90625,-0.12109375
51.921875,-0.12109375
51.9375,-0.1171875
51.953125,-0.1171875
51.96875,-0.10546875
51.984375,-0.12109375
52,-0.1171875
52.015625,-0.12109375
52.03125,-0.1171875
52.046875,-0.09765625
52.0625,-0.109375
52.078125,-0.109375
52.09375,-0.109375
52.109375,-0.1328125
52.125,-0.1171875
52.140625,-0.12109375
52.15625,-0.1171875
52.171875,-0.10546875
52.1875,-0.11328125
52.203125,-0.10546875
52.21875,-0.12109375
52.234375,-0.12890625
52.25,-0.12109375
52.265625,-0.11328125
52.28125,-0.09765625
52.296875,-0.109375
52.3125,-0.11328125
52.328125,-0.125
52.34375,-0.12109375
52.359375,-0.109375
52.375,-0.11328125
52.390625,-0.109375
52.40625,-0.1171875
52.421875,-0.1171875
52.4375,-0.11328125
52.453125,-0.11328125
52.46875,-0.1171875
52.484375,-0.1171875
52.5,-0.11328125
52.515625,-0.11328125
52.53125,-0.1171875
52.546875,-0.1171875
52.5625,-0.1171875
52.578125,-0.12109375
52.59375,-0.12109375
52.609375,-0.11328125
52.625,-0.12109375
52.640625,-0.125
52.65625,-0.125
52.671875,-0.12109375
52.6875,-0.1171875
52.703125,-0.1171875
52.71875,-0.12109375
52.734375,-0.12109375
52.75,-0.12109375
52.765625,-0.11328125
